,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
124,0.26310958462759654,0.2649660582846351,0.2608581449047986,0.265960938188936,0.22364130004298957,0.18702465126331655,0.17535949036992324,0.17336990882698675,0.16752076836354118
125,0.26304946961189163,0.2658619157583281,0.26140339526109685,0.2668378750839377,0.22310987825030887,0.188621019595175,0.1779159057931838,0.17515069429086835,0.16935610881000857
126,0.26426416099400696,0.26625707556826456,0.26195514059984715,0.26400352934107757,0.22415863129452315,0.189589940570449,0.17844843142121466,0.17607484705148954,0.17049934130990627
127,0.26431295825089535,0.2660149929330939,0.26245499420672946,0.2639085553531361,0.22514560431000852,0.19214137719349933,0.17996901792109876,0.177725008552715,0.17171045357210257
128,0.2630381964965566,0.26461027265217557,0.2623784922323501,0.2642025204312071,0.22703737444556946,0.19403731604086044,0.18181554987166254,0.1798308737855398,0.17369753662244897
129,0.2643323585812751,0.2665604569581134,0.26162553423540824,0.26465717659441157,0.22709904839819783,0.19576051294225558,0.1818086614617032,0.18089039544107643,0.17419733196893625
130,0.2636345866111592,0.26614780940407434,0.26329452474490983,0.2641148678916801,0.22900527035001586,0.19733940166052424,0.1836319520879605,0.18219324844146986,0.17668285736601458
131,0.26087115200943034,0.2659451559213231,0.2637027448811042,0.26362104446996437,0.22937114139236706,0.19955143760015137,0.18487519457103438,0.18346533414347166,0.17797387288900618
132,0.2632480280135095,0.2648566381638445,0.26340340294489056,0.2631129128584401,0.2302170455243204,0.20094595389501593,0.18566697452359587,0.18558178854505325,0.17942273967795389
133,0.2625365202893375,0.26489249901422574,0.26234966048809755,0.2663999750186579,0.23063953648375682,0.20174135683625127,0.1878502258731144,0.18741795694114186,0.1814825371299108
134,0.2631851261953509,0.26549854540433293,0.2635436500155665,0.26516603844289555,0.2320250933503613,0.20302527377330468,0.18997354251059756,0.1898522857246312,0.18340005420504218
135,0.2632411774871482,0.26524573085222125,0.26283798288135357,0.2655034277226103,0.2315778151230351,0.20499782132067276,0.19059644927683922,0.19010251225762917,0.185050500580931
136,0.26217292824937305,0.26530305470035437,0.26220392002576903,0.26566957507258976,0.2328686781545351,0.20535209697113985,0.19241304834858972,0.1912966438529434,0.18715319515197124
137,0.2625053272815191,0.26448978364337133,0.26155218739124714,0.26439848559838347,0.23401379819214965,0.20685400528573056,0.19303098382148765,0.1931267818563647,0.1884348646355794
138,0.2623438121338285,0.2635640879989838,0.25991790196986037,0.2644658846925755,0.23419451176911107,0.20776835904971533,0.1952412579605432,0.19472867816518255,0.18894583562146647
139,0.2624238595579487,0.2650830308337798,0.25992214958223175,0.2650785254471794,0.23356645771085768,0.20896785170172774,0.19614821635248064,0.19581086608466916,0.18999380946608302
140,0.26088181600293703,0.26380240166505786,0.26175269355981373,0.2632299084439341,0.23477558988880928,0.2101199353493823,0.19778879566297755,0.19703155963712546,0.19154161173035333
141,0.26237879830085264,0.26361187531896096,0.2624007533073213,0.264913133644963,0.2357924808575579,0.2098133754540105,0.19993472577149768,0.19777383187770609,0.19284274086958153
142,0.2631425135494338,0.2631284568865361,0.2626793467105537,0.26425253569034785,0.23597567417445964,0.21203497490282608,0.20125845537033746,0.19887934247638633,0.1943592382962972
143,0.2616879422129397,0.2630628681676648,0.2612765367333895,0.26236716974616814,0.2369353445402357,0.21344572537705445,0.20262833612826045,0.19872020900959383,0.1956313202703543
144,0.2619133046673304,0.26420785544296227,0.2634864191393848,0.2626642061694581,0.2382559682359843,0.21452480060492732,0.20420641336992537,0.2005683718698307,0.19613484462788794
145,0.2619417074357429,0.26380742072393176,0.2618218803947086,0.26213473885363026,0.23791383683538092,0.2153630351881651,0.20492295421378218,0.20060709268188498,0.1975448388132478
146,0.2616526809034677,0.2645701053822433,0.26169637794731754,0.2628783825979651,0.23883075017156952,0.21661273973199838,0.20655231317608835,0.20149243320098723,0.1983453016527896
147,0.26295148199243007,0.2638418775639148,0.26187732343510794,0.2614535821218643,0.23870597467190655,0.21683771018798564,0.20797052224418536,0.20372123092407435,0.19876732276984557
148,0.2603086349666838,0.2627234647855074,0.2619652770284235,0.26065169216282236,0.24103395573602518,0.21856473878809043,0.20998584059418166,0.20449458617665214,0.19983971030806688
149,0.25992901418005315,0.26107664250552726,0.2616332012074641,0.26219120034018306,0.24150424794364453,0.21914118023400145,0.2106448097094913,0.20489672771855572,0.20089989400118421
150,0.2588229750814929,0.26326973614831817,0.26225406470708806,0.2622615028750776,0.24250362595319258,0.2212677990527886,0.21059812829064362,0.20651996779647153,0.20154711346550053
151,0.2608342953237835,0.26354245030562806,0.26216801558153485,0.2621365828943302,0.2415804296788689,0.2222397452526385,0.2107792558229855,0.20724545835473382,0.20207643349911927
152,0.2603274930538752,0.26198966705317295,0.26244830994817103,0.2611132918429232,0.24078381195449058,0.22200564849701465,0.2116026571401588,0.2085236671889728,0.2020458229953735
153,0.2613562319558671,0.26224301139601347,0.26213180285560883,0.2619472236334382,0.24169154160391523,0.22178639400019004,0.21304337536949314,0.20846280477486365,0.20360310146758337
154,0.26054926113113785,0.2616471950746132,0.2632131632243455,0.2613434047313174,0.24179105185284697,0.22322710596776968,0.2142592746797871,0.2100145754227473,0.20499660544153267
155,0.2611900247329419,0.26116035660219467,0.2632757961631238,0.2620022144141003,0.24163839752371868,0.2246269080879157,0.2155723617644174,0.21157299607532642,0.20600037187174822
156,0.26040810773327727,0.2613521053032723,0.2637592205805001,0.2623471409793229,0.24339322268508792,0.22505574613124193,0.21495427558170896,0.21211578838093725,0.20698668277680177
157,0.26183877044559634,0.2612083015762406,0.26352659804888584,0.26209621095050967,0.24492708068089766,0.22611626292373513,0.21637057614397956,0.21183749669746402,0.20938426805582397
158,0.26114561073362,0.2608072273074126,0.26227758500415976,0.2620188109788107,0.24577501200652477,0.2284868794766616,0.2177826052518238,0.21376018921777645,0.21054666742924294
159,0.2615252404379956,0.2625447671252117,0.262462036844158,0.26360970756297625,0.24606618232271124,0.2291343056116694,0.218787271116887,0.21372713444605293,0.2104686170046171
160,0.25996700572935405,0.26403537837001395,0.26210488439669377,0.2629685856926868,0.2470834127171558,0.22939010918268518,0.21998218243689444,0.21546796153658176,0.20994185768331
161,0.2607463833000945,0.262413465072998,0.2631298616582774,0.26080484587856556,0.24656005274257567,0.22989786987019922,0.2208108657109036,0.21624372606827805,0.210849708079922
162,0.2590561963215912,0.26241879568060356,0.2621455285658609,0.26198825444985663,0.24668005603163343,0.23074990048897057,0.22147602331247138,0.21701782048723223,0.21190303302105945
163,0.2597188951704322,0.2609650980851039,0.26237761334678555,0.2625302121488699,0.24788079012947417,0.2315244653011033,0.22290685079799613,0.2183289559176026,0.21261592820907949
164,0.26034653694556137,0.26105030659209066,0.2611380205166057,0.26320132054819256,0.24905733010458217,0.2316932861361342,0.22447471376671171,0.21907350679076756,0.2136351213351931
165,0.25980381981421147,0.261159504019991,0.26081898853296276,0.2616215338415068,0.24935869786819842,0.2319613040178066,0.22600765713169016,0.21939872931812943,0.2140165425029923
166,0.2596069581392291,0.26036421795860404,0.2614243944327612,0.2613404749895581,0.25086277482692493,0.23235761543421624,0.22633371351549575,0.2203237245361641,0.21545114909609236
167,0.2607705596242297,0.2623366019639619,0.26109681080728325,0.2603335935317894,0.2502707267050342,0.23238636460695117,0.22621716973972858,0.22097137864961056,0.2165755461094632
168,0.2600145463201657,0.2633538370953211,0.2607939220045694,0.26033788989442347,0.25043692658154965,0.23316189805373327,0.22571381464327211,0.2217125090173497,0.2176331563918179
169,0.26003406674002133,0.2637078826414801,0.2608558723658921,0.26145904686485805,0.24809712187414062,0.23407004769569792,0.22563578572652035,0.22253499426355464,0.21856622237398646
170,0.2604201302692835,0.26274173320362487,0.2602167714702716,0.26155956320547086,0.24870412286653332,0.23412624277744548,0.22625366280662698,0.2234815650921072,0.21964525506278126
171,0.2598729561039416,0.2611037401271172,0.25955579659324657,0.263162809543106,0.25014728487268145,0.2346936266897771,0.2271547665139627,0.224174931258549,0.22003524597019122
172,0.2615028593180147,0.2621931849104808,0.25911926429360427,0.2616309930128298,0.24917982572856961,0.2356807080201405,0.22856650506212095,0.22556175114577817,0.22064222534851194
173,0.26135856707691457,0.2604724365807626,0.26021669663215696,0.26345393439585113,0.2514226615545205,0.23633471141269422,0.22883376852907217,0.22499947528788294,0.22066771962807355
174,0.26176913893146075,0.2612481693532948,0.25937314294981806,0.26473627485020546,0.25176032231137635,0.2368239233301807,0.23015656924274358,0.2262794178324575,0.2213830813995808
175,0.26263837091483144,0.2596741926850282,0.26032944847677497,0.2640016181150446,0.252150373628063,0.2378522132387246,0.23049485531399644,0.22708160804560912,0.22146759067024613
176,0.26175648814334423,0.25943047640369277,0.2595296896036006,0.2639947624024278,0.25167949707050025,0.23884576648428466,0.230348975671013,0.2275121781302616,0.22254948980171277
177,0.26271687457716975,0.26062963019515867,0.2597203650244843,0.2630683446674874,0.2521212997099543,0.2386784374019644,0.22979351836893597,0.22951624531209358,0.22316105562597593
178,0.26243946839599747,0.26026835478484106,0.25991771738002745,0.26302179501846584,0.253589829880156,0.23873442948925153,0.2309912653526361,0.22957313158288492,0.22417264677105322
179,0.2620425465444334,0.2617216194771616,0.26174468285477,0.2630346771150898,0.2528220017497206,0.23954800512430932,0.23122075316881052,0.23020693006743115,0.2251772798115135
180,0.26301718660705203,0.26229224376883575,0.2597404525998072,0.26344668375827635,0.2527443009619307,0.23943001565730615,0.2311565899912667,0.2318076966485211,0.2258147986702923
181,0.26217067628155893,0.2625210965333163,0.26140242132107205,0.2626777242296788,0.2530266302299216,0.23940883041170433,0.2312148284091354,0.23218806452563504,0.22699142875686135
182,0.2622067499784068,0.2632110213659474,0.2613162352830521,0.26295142080900036,0.25278404424731454,0.24016606344443409,0.23220138725572945,0.23202059085260876,0.22851251658118796
183,0.2609214318847525,0.26324335273670524,0.2617930079142716,0.2627729350564497,0.2533580035974204,0.24080928356673537,0.2331889497699625,0.23195754223849901,0.22840915056765304
184,0.2609232603675508,0.26206959617752523,0.2614012600768849,0.26271411374180365,0.2532900543738,0.24109469032794553,0.23406260337762747,0.23251651196347986,0.22886762830892501
185,0.2632718175205198,0.261629366242758,0.26016480217295324,0.261750812676987,0.25420813286667987,0.24162968067336624,0.23357748699965722,0.23367191535455573,0.23059183909396744
186,0.2636068500570991,0.26077388844083343,0.26029157567715694,0.2618853943378929,0.25429446391340926,0.24167902547362227,0.23457692497553806,0.23358159364558526,0.23115658029233535
187,0.2613761522745209,0.26244769090386166,0.2591517056199381,0.2624687154207829,0.254114751872705,0.24156595446252005,0.23424613489877286,0.23400708913161244,0.23144422973779216
188,0.2625935791542721,0.26159848216402576,0.2603022792998308,0.26251326077949844,0.25568281453608255,0.24199836897601706,0.23472824789666288,0.23512211776867967,0.23156457781917908
189,0.26214000696251133,0.26176603516950786,0.25888552440178153,0.2609123850594029,0.2567042650642767,0.24238742227854562,0.23525510861256121,0.23548619270904478,0.23231494962769872
190,0.26300473791077544,0.2620244011601093,0.2596409225740719,0.26017515159140414,0.25568546574681095,0.2428978788445145,0.2358269526315381,0.2358944175720842,0.23197680950710978
191,0.26210913324898294,0.26280252772894025,0.25896372681550023,0.2626875980543495,0.2551293495842185,0.24288654876081966,0.23692563632048186,0.23520235391110708,0.2329067038989117
