,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
92,0.03279142637738396,0.03221452613117533,0.03327864054386048,0.03245767254755718,0.03521009173372325,0.11610395967296532,0.11129378551357201,0.045855047561712846,0.03217378042836387
93,0.03254386409022785,0.032307044205134416,0.03336466870646539,0.03243385197074479,0.03540524390630349,0.11612492465751842,0.11174089355383908,0.0458150819385258,0.0323521586947809
94,0.03240642464540985,0.03252757447077624,0.03268497007992319,0.032613192434455894,0.03561326462279602,0.11608992036548273,0.11165226027189247,0.046088605158721825,0.03247673517715129
95,0.032584035796167705,0.03266584496711118,0.03264507194107853,0.03209092433547579,0.03552867504447895,0.11602768519081462,0.11158380237818966,0.04610158833167583,0.0322985849442132
96,0.032648643806515894,0.03252668825938419,0.0325943561312084,0.032143491189115934,0.03554277220665406,0.11575498994927762,0.11173227407487789,0.04591414127964344,0.032184371920126284
97,0.03241224346252935,0.03232071875490407,0.03267491098817926,0.03233401897064093,0.03568107717600256,0.115733779323044,0.11138608570581457,0.04548289462189794,0.032104322975502204
98,0.03254156182127636,0.031889550058068594,0.03252641676319363,0.03238108005595948,0.03584419200582919,0.11565092997112056,0.1112669667039845,0.045666529993932545,0.03226309642209224
99,0.03257392457844049,0.03208503245499726,0.03258213656942422,0.03220155489337866,0.03583827570552925,0.11573178629773302,0.11147065537811729,0.04547722311081511,0.0322312914158047
100,0.032566490411609236,0.032230281277223265,0.0326672698289735,0.03162980399102447,0.03573886158477402,0.11577603121113511,0.11144768389747488,0.04531469878314702,0.031986938085979466
101,0.032785789837409894,0.0318356741385806,0.032902672925271964,0.03129025735004694,0.03570649547752843,0.11578714560294105,0.11164081145322298,0.04561962265668208,0.0320498828968741
102,0.03228500972909421,0.03198875510401163,0.032790909093458324,0.031840009196793494,0.03592920569899637,0.1160390032039628,0.11171006890312125,0.0454358187493267,0.03191202654653173
103,0.032161413709458055,0.03191488233147637,0.032767476611871765,0.032337795956924216,0.03610571562360627,0.11585768639371093,0.11188165091649035,0.0454863005807076,0.03225417394115528
104,0.032177789876302425,0.03182210074498819,0.03279021325680033,0.03180006107707005,0.03632379411935074,0.11638202048775328,0.11170535306525219,0.04605318850738457,0.031703062162413156
105,0.03235188364453385,0.03174771689511573,0.03276367600487816,0.031607420959678015,0.036499739506165536,0.11648164504295414,0.1118254129212918,0.04560783022982455,0.03235514040169321
106,0.032300395969929376,0.032286281520247054,0.032406677954629974,0.03153823936684872,0.036545389359260244,0.11625912034090272,0.11209368204256571,0.045970077179420796,0.03213371512634576
107,0.03185391992700714,0.0320395403911492,0.032214390336206274,0.03173023651143286,0.036374857480166445,0.11621716151265585,0.11207076844026745,0.0456184516322051,0.032564683311943995
108,0.03192704597791151,0.03173626816890887,0.032262557056235965,0.032219250457426206,0.03632266853258344,0.1164080286168571,0.11216014599796027,0.046050323682812276,0.032221265797805605
109,0.032112353495412325,0.03155584213173099,0.03216985116565477,0.03199291854305942,0.03642209017801264,0.11654132923460113,0.11202926329905662,0.046149795369899264,0.03231340857871568
110,0.032441300036604274,0.032058883541883985,0.032431868811752654,0.03193848224370125,0.03629957441158882,0.11673641705197856,0.111659206290975,0.04571225145837063,0.032042929592785804
111,0.03250872483478414,0.03178239296578072,0.03242669803633298,0.032088653990179725,0.0365490069468011,0.11671743027429644,0.11152420637416065,0.045979783733568785,0.03210254043972241
112,0.03228146739141734,0.03193605716362754,0.03245720489245473,0.03198431780485231,0.03674821679243145,0.11685824933755401,0.11159152390822766,0.04639129570152661,0.03234717649000711
113,0.032271325783736496,0.03172656379833964,0.0323905344382423,0.03208796569684817,0.036730856813546695,0.11655676508327661,0.11165834315326967,0.04605964830240466,0.03194555887946536
114,0.03233650936835587,0.0315950079001742,0.03227377927980333,0.03198525418630617,0.03683745614798353,0.11653813440619568,0.111660361079762,0.04655020593599491,0.03223788435120305
115,0.03196081123870937,0.03162094863585934,0.03230268083936411,0.03192700858010068,0.03651818512751363,0.11644357374811992,0.11169869186598384,0.04635832887999194,0.03259993797676666
116,0.03175218900545975,0.031484801748974105,0.032257243826045626,0.031905066378568825,0.036644551995481035,0.11649020212801076,0.11204880103201549,0.046057216487101156,0.03330161015457618
117,0.0319115046713806,0.03136871520482958,0.03237153831877173,0.0319673294570689,0.03644815310146036,0.11650647019293445,0.11224605978754051,0.04564693290304296,0.03291517627060641
118,0.03246133044681491,0.031059581646477367,0.03242240779647252,0.03160366265404948,0.03623599696910353,0.11659656775245368,0.11231534436082061,0.04607949122703628,0.0324364817526394
119,0.03270306209299569,0.031370338425556435,0.03230887671923802,0.03182980071231849,0.036309029435032905,0.11707031830207046,0.11191683481422547,0.046297852465264404,0.03294390023494702
120,0.032519689703027335,0.03135357813446674,0.03237807640160596,0.03206702286676899,0.03641702600859861,0.11708456575451699,0.11169562482386897,0.046894720410096125,0.03305676526696896
121,0.03277404896806466,0.031335877074741274,0.03252943759777684,0.031685412078591844,0.03633114396970957,0.11702348662064575,0.1121960802999486,0.04637561154154358,0.03293314950894806
122,0.032394269776722745,0.031136908740873222,0.03262730890345872,0.03166759603813957,0.03640316249729894,0.11679872627312289,0.11214242555711045,0.046113287944957185,0.03289395434634315
123,0.0320396668941744,0.03132681681657551,0.03228022060371225,0.03201341757746697,0.035991611030710365,0.11736461059521114,0.1121856089497045,0.045940970338087264,0.03245259652793393
124,0.032205478011625904,0.031610383525003845,0.03232026460082938,0.032027529232312044,0.035740154338463115,0.11733409795906938,0.11235746951602398,0.04593457318436232,0.032238831616337296
125,0.03204768932050431,0.031619756157825384,0.032241041871546236,0.03194659958630935,0.03594668298203032,0.11734331783216385,0.11200473281195529,0.04622266046820804,0.0320162763432105
126,0.03267302422939382,0.03145292898615164,0.031891270271388175,0.03207552196089682,0.036117037170762714,0.11733860187914026,0.11202343320644746,0.04575258065731213,0.03190743928763475
127,0.03249342824564134,0.032100294112507616,0.03178527129604618,0.03170880205525347,0.036032997239703914,0.11712512279002492,0.11180253565483289,0.04570308790892212,0.03206665658385688
128,0.03265747377505005,0.031833076022948964,0.032121695985368216,0.031677007764438936,0.036045725452693425,0.11697575212232073,0.11178164217679522,0.0458175829836593,0.0317412638234278
129,0.03262266098748216,0.031790345187662446,0.032437599388982,0.031560379858790996,0.036405291383208326,0.11700127226196284,0.11188605760031438,0.04592138036294408,0.0317737399825861
130,0.03278705799349207,0.03170189043961587,0.032650939981967435,0.03152924177189868,0.036402062729290884,0.117078712299328,0.11162911696908936,0.04578476260134471,0.032049776086268016
131,0.03258171374878049,0.0316744524988689,0.03242089721919953,0.03171937472604757,0.03613197507225631,0.11713087533463828,0.11192845312632696,0.04597039396317846,0.03233045599126309
132,0.03302963631527733,0.03210364219594584,0.03235714731648519,0.03152572201310457,0.03588371705269891,0.11709143088708472,0.11181344645747217,0.04592327653049881,0.032294313475701324
133,0.03300573652454256,0.03141951061105691,0.032449658990810475,0.03166011156347638,0.036024533811252916,0.11724690395864693,0.11219289948137838,0.04595122082851157,0.032255029065529434
134,0.03238197531611844,0.03148344646244635,0.03212025686156177,0.03127010296875201,0.03583797274081668,0.11749135049031376,0.10717480844262156,0.04627182565712735,0.03227741258391894
135,0.03228616952551665,0.031360116455954684,0.03223850270177487,0.031609125084333646,0.03567716162263648,0.11767485686478259,0.10613131155564534,0.045957228966308404,0.03250085781557781
136,0.032288798695596296,0.03132019081174065,0.03221951913894421,0.0313579468980078,0.03541622990076822,0.11728167673049486,0.1067001616410839,0.04576689023364984,0.03194514354738706
137,0.03240713710047127,0.03118873147402443,0.03223684485952239,0.031726624548800764,0.03557392489587463,0.11736284188038391,0.10617813399547585,0.04583332080536973,0.0320479518106607
138,0.03233522628277496,0.03123037035602685,0.03253802705034305,0.03102358367898607,0.03564705673576371,0.11687801516585639,0.10625168086890723,0.045852776095818795,0.03225975956785507
139,0.03245024948246804,0.031064919386850506,0.032994887888277244,0.03105999772728308,0.03527679016961354,0.11709568523491026,0.10596083095697241,0.04605913139438834,0.03227573856938755
140,0.03201984628446222,0.03113581712617993,0.03250779974221467,0.03143805271869425,0.03568821861423047,0.11675593480382687,0.10581949150466059,0.0465302498781981,0.0318125543797978
141,0.032315058452273546,0.030978720238706656,0.03235997877274774,0.03183529341030448,0.03549932317584264,0.11679479871727823,0.1056383249906307,0.04664672788814812,0.03183213415625444
142,0.03272370231664015,0.03086153948996136,0.03246373876883119,0.03204478825581279,0.03530303229904101,0.11703616969502742,0.10566339734407777,0.046268457552157055,0.0320945817720057
143,0.032316217486095804,0.030681869901924983,0.03228179029281221,0.0321860144034864,0.035179010705937076,0.11737591979898551,0.1052282997580853,0.0460594598312342,0.03271417598676373
144,0.031813500257717404,0.030802362710462595,0.032229215757003195,0.03203044808382914,0.03537985192413188,0.11731723610646021,0.10511292486767719,0.04636908911690482,0.033054491283399115
145,0.03214154803393466,0.031034041167578384,0.03230148029594755,0.03160553328574744,0.03520646304037012,0.11745377555087269,0.10012354967677364,0.0462877424120702,0.03330608483276278
146,0.03231800715976767,0.031061186026020912,0.03246097457193115,0.03176546949805943,0.035095672424011674,0.11736658473111775,0.10006963226929066,0.046147061056560655,0.03329943128776535
147,0.03226843480162582,0.031020220320867615,0.03237266233589345,0.03205440959619129,0.034909891485847604,0.11720483655745993,0.10031625618718325,0.04613175110377627,0.033186095902074816
148,0.03216132915578544,0.03125038492189126,0.03261913863925655,0.03166933762471183,0.035032285364967754,0.117340188769603,0.10076338397370926,0.04648580503156499,0.03328145961514941
149,0.031755526288055363,0.031293357388230324,0.032967547883069055,0.031687374901493016,0.03507867181689332,0.11755247195662136,0.10018444602047674,0.04606525124074669,0.032596344956577775
150,0.03162430708664674,0.03134842457507363,0.032807443667538606,0.03195546932009281,0.034871406114238654,0.11761748398396829,0.10059233130124805,0.04609431422916648,0.03274948462227018
151,0.03181274413994773,0.03104583319717026,0.03242848523153523,0.031789612879393234,0.034898979136292266,0.11738052015350786,0.10043315279409604,0.046013349953153405,0.032999374063072885
152,0.03236694088389983,0.03151301343678698,0.03258817555254597,0.03152236722406022,0.03464968368883527,0.11725605728905424,0.10032453712946625,0.045963076902059155,0.03299121552133765
153,0.032229689751734285,0.03159673981996218,0.03215574178986652,0.031123191356582217,0.03482361928754048,0.11698923731542785,0.09980372915789938,0.04576058607486786,0.032836840869805754
154,0.03229151794906186,0.0314955323562452,0.031878909475195984,0.031174553275080605,0.03509212198993472,0.11729001687169514,0.09982806730500286,0.04591604185777277,0.03269965631527164
155,0.03253048046488457,0.03134732657866134,0.03218051912870549,0.03126033156939988,0.03504180407851262,0.11713575085181235,0.09995909043647026,0.04601239979330566,0.03239535607359334
156,0.03248356356882611,0.03109201161230597,0.03229043841521137,0.031065762101436304,0.03509258918437711,0.11727163450521415,0.09998351499999723,0.04644044592179837,0.03249116801376913
157,0.0325876759893378,0.03107379839297995,0.03204907794355409,0.03097753512935563,0.03493236859248195,0.11746600712505686,0.09993772212468394,0.04634260858744469,0.032420440709774685
158,0.03246759667217531,0.03157200787961705,0.03228369026697348,0.030749327703471104,0.03488360209917358,0.11734560779967623,0.10000054811681651,0.04583069221877978,0.03267186279339786
159,0.03226785828254644,0.031222247464408222,0.03210781022135004,0.030960898585760968,0.03505542721252058,0.117364533721028,0.10025381315678993,0.04552718037463983,0.033023695084995544
160,0.031980267224612426,0.03146411890866821,0.0323427709896001,0.03093046445274653,0.03484081974509335,0.11730782905330535,0.10031119656505166,0.04541541612102521,0.03287336047625497
161,0.03212521604032099,0.030939389237563616,0.03231734021475591,0.030627531124212858,0.03497499583825681,0.1174026919128792,0.10035835845201178,0.04542192415058387,0.03274338944483383
162,0.032364803130463346,0.03091601616262446,0.031925510422946154,0.03092170757927206,0.03505874291088198,0.11748165463424125,0.10027209223188313,0.045657061559835184,0.033377199982907474
163,0.032279996742957145,0.030961225076031572,0.03184089803568402,0.030995431378487853,0.03468766531333107,0.11759573184678551,0.1000769518573738,0.045803311523304906,0.03276443099382361
164,0.03220729518989073,0.031128107233080925,0.03217986801331589,0.03126081071208069,0.03451274524477398,0.11776493145816747,0.09978432366587635,0.045861407610727684,0.03266733970800192
